HourUTC,PriceArea,mismatch,renewable_share,SpotPriceDKK
2024-01-09 18:00:00,DK1,-1485.096126,0.05943059432558433,973.070007
2024-01-09 18:00:00,DK2,-1184.1278909999999,0.0041648882990219524,973.070007
2024-01-09 17:00:00,DK1,-1584.0166920000001,0.06257375889557193,1028.050049
2024-01-09 17:00:00,DK2,-1331.237769,0.00852642282516791,1028.050049
2024-01-09 16:00:00,DK1,-1677.3287459999997,0.08882313467893484,1028.349976
2024-01-09 16:00:00,DK2,-1387.3470320000006,0.01230520568471525,1029.170044
2024-01-09 15:00:00,DK1,-1453.1919870000002,0.12786129842599886,953.820007
2024-01-09 15:00:00,DK2,-1277.2259830000003,0.014188045799440272,977.23999
2024-01-09 14:00:00,DK1,-1334.480372,0.16477792324859555,890.780029
2024-01-09 14:00:00,DK2,-1181.57267,0.027988398462517543,903.390015
2024-01-09 13:00:00,DK1,-1382.9037829999997,0.20340922005611825,827.289978
2024-01-09 13:00:00,DK2,-1237.9285779999996,0.03934447957636865,838.26001
2024-01-09 12:00:00,DK1,-1492.66777,0.2569176615823894,752.159973
2024-01-09 12:00:00,DK2,-1253.646841,0.06147063552741798,752.159973
2024-01-09 11:00:00,DK1,-1441.8856610000003,0.2879638975145228,747.690002
2024-01-09 11:00:00,DK2,-1357.002129,0.06722042301307579,747.690002
2024-01-09 10:00:00,DK1,-1577.5576250000004,0.26213452815961275,789.169983
2024-01-09 10:00:00,DK2,-1424.882337,0.04746440474968316,789.169983
2024-01-09 09:00:00,DK1,-1812.276748,0.24014004916709053,844.450012
2024-01-09 09:00:00,DK2,-1488.106085,0.043208145706020946,844.450012
2024-01-09 08:00:00,DK1,-1783.1469430000002,0.21230911235395344,902.039978
2024-01-09 08:00:00,DK2,-1444.1010059999999,0.04066117305940749,902.039978
2024-01-09 07:00:00,DK1,-1764.827907,0.24027811429527363,994.030029
2024-01-09 07:00:00,DK2,-1442.4221970000003,0.060468523077833944,994.099976
2024-01-09 06:00:00,DK1,-1632.9640100000001,0.24531204689730368,925.539978
2024-01-09 06:00:00,DK2,-1400.256181,0.09654835198752416,925.539978
2024-01-09 05:00:00,DK1,-1337.921191,0.2202917945056043,809.530029
2024-01-09 05:00:00,DK2,-1200.0965769999998,0.09912957747615862,809.530029
2024-01-09 04:00:00,DK1,-1317.9870319999998,0.22640211542444513,666.070007
2024-01-09 04:00:00,DK2,-1085.6899170000002,0.12096449366192775,666.070007
2024-01-09 03:00:00,DK1,-1409.077063,0.23768743199269643,639.51001
2024-01-09 03:00:00,DK2,-904.9611300000003,0.10622239174416236,639.51001
2024-01-09 02:00:00,DK1,-1446.1935379999998,0.22982305233079384,627.719971
2024-01-09 02:00:00,DK2,-986.6403089999999,0.11678088344525385,627.719971
2024-01-09 01:00:00,DK1,-1462.8924920000002,0.21844331964437025,634.140015
2024-01-09 01:00:00,DK2,-1026.838729,0.14799234039755002,634.140015
2024-01-09 00:00:00,DK1,-1459.9460709999998,0.20263356766790103,649.359985
2024-01-09 00:00:00,DK2,-1051.589285,0.13048387299024156,649.359985
2024-01-08 23:00:00,DK1,-1493.307636,0.1941743025916497,657.710022
2024-01-08 23:00:00,DK2,-1049.67414,0.11658260755532067,657.710022
2024-01-08 22:00:00,DK1,-1288.981141,0.18173279865302056,682.400024
2024-01-08 22:00:00,DK2,-993.5868569999998,0.14278161774272624,682.400024
2024-01-08 21:00:00,DK1,-1341.4865730000004,0.13915838965859037,745.719971
2024-01-08 21:00:00,DK2,-1117.1025490000002,0.13671302906032415,745.719971
2024-01-08 20:00:00,DK1,-1410.3248509999999,0.12255305708672985,766.97998
2024-01-08 20:00:00,DK2,-1255.323144,0.13425806542331048,766.97998
2024-01-08 19:00:00,DK1,-1232.2781639999998,0.12792837450903233,851.859985
2024-01-08 19:00:00,DK2,-1192.9188630000003,0.1526475795755034,851.859985
2024-01-08 18:00:00,DK1,-1360.3675949999997,0.14334053864627827,910.859985
2024-01-08 18:00:00,DK2,-1236.416694,0.18939283762261905,910.859985
2024-01-08 17:00:00,DK1,-1491.476932,0.1816610894927908,969.710022
2024-01-08 17:00:00,DK2,-1382.2655670000001,0.2469181910294687,969.710022
2024-01-08 16:00:00,DK1,-1612.0804409999996,0.18800140898955317,963.299988
2024-01-08 16:00:00,DK2,-1437.087247,0.22197046626431105,986.869995
2024-01-08 15:00:00,DK1,-1521.5904879999998,0.19062267532779562,923.619995
2024-01-08 15:00:00,DK2,-1332.208046,0.21945953325393713,954.719971
2024-01-08 14:00:00,DK1,-1441.7297529999996,0.20190095629191754,805.390015
2024-01-08 14:00:00,DK2,-1234.3265620000002,0.25294821586490807,825.22998
2024-01-08 13:00:00,DK1,-1638.99811,0.25699907725298493,763.25
2024-01-08 13:00:00,DK2,-1109.9892789999997,0.3328668230405333,764.219971
2024-01-08 12:00:00,DK1,-1657.871028,0.3157270889093489,701.349976
2024-01-08 12:00:00,DK2,-989.6517999999996,0.40664765406763576,707.690002
2024-01-08 11:00:00,DK1,-1428.2096649999999,0.3440897715238838,712.309998
2024-01-08 11:00:00,DK2,-984.786887,0.41210861942826515,729.76001
2024-01-08 10:00:00,DK1,-1266.8265809999998,0.31354578344989353,768.25
2024-01-08 10:00:00,DK2,-836.6249459999999,0.39408062641977865,787.200012
2024-01-08 09:00:00,DK1,-1191.5288309999996,0.30300353768440974,824.940002
2024-01-08 09:00:00,DK2,-870.6740839999998,0.3923574753525071,849.549988
2024-01-08 08:00:00,DK1,-1063.6856109999999,0.3478889420902396,878.859985
2024-01-08 08:00:00,DK2,-462.1058690000002,0.42131709630053316,900.48999
2024-01-08 07:00:00,DK1,-1028.542410999999,0.4184849268207512,903.330017
2024-01-08 07:00:00,DK2,-509.87952700000005,0.4802253749920062,903.330017
2024-01-08 06:00:00,DK1,-864.369753,0.4377280583233682,828.669983
2024-01-08 06:00:00,DK2,-671.6383680000001,0.5611378208043848,829.559998
2024-01-08 05:00:00,DK1,-820.897054,0.4607736072128809,703.359985
2024-01-08 05:00:00,DK2,-446.82455000000004,0.5958845834663834,703.359985
2024-01-08 04:00:00,DK1,-674.2706560000001,0.48517100300841565,612.359985
2024-01-08 04:00:00,DK2,-157.276879,0.6183422867936982,612.359985
2024-01-08 03:00:00,DK1,-566.6430530000007,0.50144589410921,585.359985
2024-01-08 03:00:00,DK2,-85.34198100000003,0.6154346799212184,585.359985
2024-01-08 02:00:00,DK1,-531.622335,0.5117221405816748,590.059998
2024-01-08 02:00:00,DK2,-77.31526000000008,0.6193276039327699,590.059998
2024-01-08 01:00:00,DK1,-394.3558849999995,0.5297029185828738,610.27002
2024-01-08 01:00:00,DK2,-48.23653499999955,0.6307051001204783,610.27002
2024-01-08 00:00:00,DK1,-92.55073200000061,0.5761170281195777,628.919983
2024-01-08 00:00:00,DK2,-66.75955500000009,0.6335567104798572,628.919983
2024-01-07 23:00:00,DK1,-101.38672300000007,0.5732309435081332,649.059998
2024-01-07 23:00:00,DK2,-124.67604699999993,0.6209731689253957,649.059998
2024-01-07 22:00:00,DK1,78.44315699999925,0.5446690738583284,625.48999
2024-01-07 22:00:00,DK2,-139.329479,0.5975690588963292,625.48999
2024-01-07 21:00:00,DK1,185.1390849999998,0.5272362853396919,680.01001
2024-01-07 21:00:00,DK2,-257.35674199999994,0.5834471279002214,680.01001
2024-01-07 20:00:00,DK1,219.92239599999948,0.500701928643102,695.97998
2024-01-07 20:00:00,DK2,-220.6257760000001,0.5563224271594032,695.97998
2024-01-07 19:00:00,DK1,42.98948599999994,0.4951150740222645,749.599976
2024-01-07 19:00:00,DK2,-271.363611,0.5783849594493488,749.599976
2024-01-07 18:00:00,DK1,-48.307638000000225,0.48017739711978097,772.349976
2024-01-07 18:00:00,DK2,-170.56448599999976,0.5289153684270183,772.349976
2024-01-07 17:00:00,DK1,-166.12920299999996,0.43267523321242246,782.049988
2024-01-07 17:00:00,DK2,-313.4592419999999,0.4981607872679183,791.299988
2024-01-07 16:00:00,DK1,-484.75831100000005,0.4084814889885834,759.080017
2024-01-07 16:00:00,DK2,-572.9239600000005,0.47973475798888815,777.719971
2024-01-07 15:00:00,DK1,-565.5340329999999,0.3796095212291438,696.799988
2024-01-07 15:00:00,DK2,-504.97610399999985,0.47857197246607114,717.609985
2024-01-07 14:00:00,DK1,-678.6637069999997,0.3443248943609006,656.440002
2024-01-07 14:00:00,DK2,-458.68954799999983,0.5097167839713274,676.059998
2024-01-07 13:00:00,DK1,-762.6946630000002,0.35856104511131487,634.219971
2024-01-07 13:00:00,DK2,-508.2443629999998,0.5121914406195239,650.630005
2024-01-07 12:00:00,DK1,-815.0645440000003,0.3528678024229433,652.789978
2024-01-07 12:00:00,DK2,-702.8470939999997,0.4512807614120814,652.789978
2024-01-07 11:00:00,DK1,-820.1894739999998,0.3359044089812863,682.469971
2024-01-07 11:00:00,DK2,-675.1980559999997,0.4399442024079587,682.469971
2024-01-07 10:00:00,DK1,-609.5615669999997,0.3653123878224289,666.210022
2024-01-07 10:00:00,DK2,-711.9218350000003,0.3998050628107809,686.130005
2024-01-07 09:00:00,DK1,-809.5343420000004,0.40283526139565473,650.030029
2024-01-07 09:00:00,DK2,-778.212198,0.3457946781018355,669.419983
2024-01-07 08:00:00,DK1,-981.3921039999996,0.38688367677754837,634.219971
2024-01-07 08:00:00,DK2,-790.8507430000002,0.30631079614911466,653.159973
2024-01-07 07:00:00,DK1,-960.9019570000005,0.3847192873852972,610.049988
2024-01-07 07:00:00,DK2,-725.4797609999998,0.29556525773899733,628.099976
2024-01-07 06:00:00,DK1,-936.6869699999997,0.3893569338205717,582.080017
2024-01-07 06:00:00,DK2,-641.1912059999997,0.3168464394433118,599.460022
2024-01-07 05:00:00,DK1,-824.952115,0.393866945122745,560.450012
2024-01-07 05:00:00,DK2,-646.401742,0.35750060936700456,585.140015
2024-01-07 04:00:00,DK1,-876.6928959999996,0.39752130721206075,550.309998
2024-01-07 04:00:00,DK2,-534.523398,0.41557116057140037,577.460022
2024-01-07 03:00:00,DK1,-889.1888860000001,0.3974737585362437,546.950012
2024-01-07 03:00:00,DK2,-420.2077790000001,0.46259672812571595,573.5
2024-01-07 02:00:00,DK1,-850.1864969999997,0.40017492032093593,561.48999
2024-01-07 02:00:00,DK2,-347.151353,0.49382754455497824,578.280029
2024-01-07 01:00:00,DK1,-707.6179900000002,0.4142770219710874,573.72998
2024-01-07 01:00:00,DK2,-313.7301559999996,0.5036993030808748,590.880005
2024-01-07 00:00:00,DK1,-628.7500579999996,0.45068801502533024,615.049988
2024-01-07 00:00:00,DK2,-288.68998799999963,0.5038708388393878,615.049988
2024-01-06 23:00:00,DK1,-495.1704899999995,0.4755468680226474,642.570007
2024-01-06 23:00:00,DK2,-199.10708999999997,0.5125125130602618,642.570007
2024-01-06 22:00:00,DK1,-291.2612610000001,0.4890970177039806,596.919983
2024-01-06 22:00:00,DK2,-153.21862499999997,0.5290840472428999,617.580017
2024-01-06 21:00:00,DK1,19.714782000000014,0.4730417357645854,647.039978
2024-01-06 21:00:00,DK2,-202.82834799999955,0.5320501586463355,666.359985
2024-01-06 20:00:00,DK1,28.71736800000008,0.4880949095145095,656.359985
2024-01-06 20:00:00,DK2,-308.57060000000024,0.5337912548660118,675.97998
2024-01-06 19:00:00,DK1,190.52522400000043,0.4681397947162912,687.909973
2024-01-06 19:00:00,DK2,-318.13313100000005,0.5270418375642193,708.419983
2024-01-06 18:00:00,DK1,248.12974599999916,0.473014271120485,740.719971
2024-01-06 18:00:00,DK2,-377.3966270000001,0.5353020676405861,762.799988
2024-01-06 17:00:00,DK1,34.441829000000325,0.47594891633082154,774.51001
2024-01-06 17:00:00,DK2,-462.4251619999998,0.5306413198097665,797.630005
2024-01-06 16:00:00,DK1,-27.075126000000182,0.48506479664245516,780.849976
2024-01-06 16:00:00,DK2,-420.0980519999998,0.532340085925319,882.140015
2024-01-06 15:00:00,DK1,148.57344599999988,0.4887715571531585,744.75
2024-01-06 15:00:00,DK2,-377.4495810000003,0.5362106586120003,820.450012
2024-01-06 14:00:00,DK1,322.88608399999976,0.5053798874857164,709.23999
2024-01-06 14:00:00,DK2,-292.04045699999983,0.5481971852014581,734.679993
2024-01-06 13:00:00,DK1,388.26221399999986,0.5235020088459362,690.299988
2024-01-06 13:00:00,DK2,-278.96799499999975,0.5573452633642566,712.380005
2024-01-06 12:00:00,DK1,549.1090970000005,0.5442650316394265,710.210022
2024-01-06 12:00:00,DK2,-213.96248400000013,0.5461950931686808,729.080017
2024-01-06 11:00:00,DK1,638.121705,0.5427755643452271,739.599976
2024-01-06 11:00:00,DK2,-152.69009499999993,0.5380418127425994,763.25
2024-01-06 10:00:00,DK1,673.9026249999997,0.547166180200224,749.070007
2024-01-06 10:00:00,DK2,-134.09978200000023,0.5397764471280473,773.090027
2024-01-06 09:00:00,DK1,599.4915660000001,0.5700779206553899,725.72998
2024-01-06 09:00:00,DK2,-87.39870299999939,0.5525402528805421,748.929993
2024-01-06 08:00:00,DK1,721.851831,0.5731922880882617,687.909973
2024-01-06 08:00:00,DK2,-81.40567499999997,0.5741444555794286,708.419983
2024-01-06 07:00:00,DK1,754.8946599999999,0.5753337101866113,659.349976
2024-01-06 07:00:00,DK2,-18.33812100000023,0.5919284566660755,677.77002
2024-01-06 06:00:00,DK1,821.8851209999998,0.5967771291617657,607.059998
2024-01-06 06:00:00,DK2,81.90595500000018,0.5893189214983817,652.109985
2024-01-06 05:00:00,DK1,725.9498369999997,0.6459937907999702,560.150024
2024-01-06 05:00:00,DK2,236.5501989999998,0.5811895597924631,630.109985
2024-01-06 04:00:00,DK1,790.0429819999999,0.6542691317625898,556.340027
2024-01-06 04:00:00,DK2,299.48297300000013,0.576729436891458,627.5
2024-01-06 03:00:00,DK1,667.8000920000004,0.6514793182115173,544.559998
2024-01-06 03:00:00,DK2,292.34187999999995,0.5857412048283261,615.559998
2024-01-06 02:00:00,DK1,777.7553489999996,0.6526306557914799,544.559998
2024-01-06 02:00:00,DK2,149.35296500000004,0.6183239833252159,612.950012
2024-01-06 01:00:00,DK1,776.1936720000003,0.6534008334697182,567.830017
2024-01-06 01:00:00,DK2,206.9417209999997,0.5735954048378651,611.830017
2024-01-06 00:00:00,DK1,931.8328510000001,0.6550554019058964,598.190002
2024-01-06 00:00:00,DK2,160.14644999999996,0.5744211682208388,620.559998
2024-01-05 23:00:00,DK1,1162.2672179999995,0.6590150130637736,613.47998
2024-01-05 23:00:00,DK2,148.74648500000012,0.5713033918534807,633.090027
2024-01-05 22:00:00,DK1,935.0525539999999,0.6660119558153643,647.429993
2024-01-05 22:00:00,DK2,178.9278969999998,0.5634146866641433,692.710022
2024-01-05 21:00:00,DK1,955.7223370000006,0.6538467814636723,708.0
2024-01-05 21:00:00,DK2,121.20182199999977,0.5588721021039652,746.630005
2024-01-05 20:00:00,DK1,903.7358700000009,0.6430909948896185,702.549988
2024-01-05 20:00:00,DK2,42.57947800000011,0.5514978364160926,841.51001
2024-01-05 19:00:00,DK1,1036.5271950000001,0.6355661437742497,746.559998
2024-01-05 19:00:00,DK2,46.02935599999955,0.5290053103475882,1115.849976
2024-01-05 18:00:00,DK1,1007.348027999999,0.6360382520583165,775.419983
2024-01-05 18:00:00,DK2,-78.87805200000048,0.51944338699712,1356.839966
2024-01-05 17:00:00,DK1,1045.8232559999997,0.6264027142772215,808.909973
2024-01-05 17:00:00,DK2,-175.787597,0.49255446157695665,2610.22998
2024-01-05 16:00:00,DK1,945.3811030000011,0.6433547682649478,800.929993
2024-01-05 16:00:00,DK2,-249.53632800000014,0.47307792096802004,3925.22998
2024-01-05 15:00:00,DK1,1364.6523580000003,0.6554256533317409,768.039978
2024-01-05 15:00:00,DK2,-235.0812960000003,0.4632880166478941,3353.810059
2024-01-05 14:00:00,DK1,1331.024183999999,0.6775823803324916,746.26001
2024-01-05 14:00:00,DK2,-204.54423399999996,0.45448311861223134,2237.209961
2024-01-05 13:00:00,DK1,1197.3922979999998,0.6924650046535962,719.109985
2024-01-05 13:00:00,DK2,-356.503336,0.4301399019781135,1475.810059
2024-01-05 12:00:00,DK1,1064.4684829999992,0.6988959176484189,682.780029
2024-01-05 12:00:00,DK2,-472.76153999999997,0.40638313136731136,1469.25
2024-01-05 11:00:00,DK1,957.8962330000008,0.6943027918140641,688.01001
2024-01-05 11:00:00,DK2,-543.8260230000003,0.39146264659778474,1516.23999
2024-01-05 10:00:00,DK1,823.1472580000009,0.6816931332440099,732.609985
2024-01-05 10:00:00,DK2,-605.973166,0.35363690385604724,1574.640015
2024-01-05 09:00:00,DK1,449.2843309999994,0.6818825034866409,718.140015
2024-01-05 09:00:00,DK2,-761.7274339999999,0.3299723457702257,1908.430054
2024-01-05 08:00:00,DK1,221.94525699999986,0.6714259730465677,708.070007
2024-01-05 08:00:00,DK2,-797.7589230000003,0.2965280005643251,1858.150024
2024-01-05 07:00:00,DK1,67.80654300000015,0.6709132229093817,668.090027
2024-01-05 07:00:00,DK2,-808.3335189999998,0.26688635171891084,2230.280029
2024-01-05 06:00:00,DK1,46.844798999999966,0.6523118735634856,648.919983
2024-01-05 06:00:00,DK2,-776.3407709999997,0.26035646157556025,1230.790039
2024-01-05 05:00:00,DK1,93.71634499999936,0.6585282007441143,604.169983
2024-01-05 05:00:00,DK2,-669.2079599999997,0.228959435187057,818.909973
2024-01-05 04:00:00,DK1,23.149831000000177,0.6594342776837149,567.099976
2024-01-05 04:00:00,DK2,-708.2658839999999,0.23203142279645037,657.419983
2024-01-05 03:00:00,DK1,-26.564515999999912,0.6512212337522694,552.330017
2024-01-05 03:00:00,DK2,-747.3277519999999,0.2228384620489804,615.280029
2024-01-05 02:00:00,DK1,-295.7120319999999,0.6152960818589913,546.059998
2024-01-05 02:00:00,DK2,-816.2215269999998,0.18927328813703298,597.97998
2024-01-05 01:00:00,DK1,-376.67527500000006,0.6023999579817365,574.409973
2024-01-05 01:00:00,DK2,-933.064906,0.1355525739715241,596.710022
2024-01-05 00:00:00,DK1,-228.857121,0.5904786971105646,600.51001
2024-01-05 00:00:00,DK2,-972.2589210000001,0.09580804736704218,619.76001
2024-01-04 23:00:00,DK1,-307.86145399999987,0.5476443375070066,642.059998
2024-01-04 23:00:00,DK2,-900.2995819999999,0.09250246439307687,662.570007
2024-01-04 22:00:00,DK1,-147.93496099999993,0.5114027992419605,662.47998
2024-01-04 22:00:00,DK2,-827.7231850000003,0.09863214060457712,662.47998
2024-01-04 21:00:00,DK1,-128.19845700000042,0.46783594708121207,707.450012
2024-01-04 21:00:00,DK2,-894.7525850000002,0.11858299141443068,707.450012
2024-01-04 20:00:00,DK1,-215.59133999999995,0.42590212922773457,745.859985
2024-01-04 20:00:00,DK2,-989.7549919999997,0.1331242438036184,745.859985
2024-01-04 19:00:00,DK1,-220.09541200000012,0.4005784459172434,772.549988
2024-01-04 19:00:00,DK2,-1062.0234250000003,0.1407925196336598,772.549988
2024-01-04 18:00:00,DK1,-279.7383540000001,0.4021823852863314,932.22998
2024-01-04 18:00:00,DK2,-1105.1635379999998,0.19935954704512016,932.22998
2024-01-04 17:00:00,DK1,-397.72533299999986,0.40563253458459125,1078.77002
2024-01-04 17:00:00,DK2,-1125.3875470000003,0.2670344442483135,1078.77002
2024-01-04 16:00:00,DK1,-536.738621,0.40704940355280034,993.599976
2024-01-04 16:00:00,DK2,-1067.567677,0.33030503407014594,993.599976
2024-01-04 15:00:00,DK1,-473.7037499999997,0.41446060488783293,788.51001
2024-01-04 15:00:00,DK2,-897.3951329999998,0.3780301834195737,788.51001
2024-01-04 14:00:00,DK1,-277.30242200000066,0.44171545975033183,735.48999
2024-01-04 14:00:00,DK2,-629.269659,0.4377992996442976,735.48999
2024-01-04 13:00:00,DK1,-264.1326230000004,0.48625060938884734,686.940002
2024-01-04 13:00:00,DK2,-495.32681699999944,0.48240075464803983,686.940002
2024-01-04 12:00:00,DK1,-56.929915000000165,0.5317037902669537,641.070007
2024-01-04 12:00:00,DK2,-401.46451,0.5193841253804976,641.070007
2024-01-04 11:00:00,DK1,219.1971709999998,0.5932513185966252,643.609985
2024-01-04 11:00:00,DK2,-345.8975320000004,0.5475077776824969,646.52002
2024-01-04 10:00:00,DK1,580.1841870000007,0.6178659164249135,671.429993
2024-01-04 10:00:00,DK2,-247.50098000000025,0.5661708861985139,674.190002
2024-01-04 09:00:00,DK1,805.1506289999988,0.6477029782261126,683.210022
2024-01-04 09:00:00,DK2,-208.21114399999988,0.5816230652345116,685.969971
2024-01-04 08:00:00,DK1,1017.29178,0.6747413166816716,702.530029
2024-01-04 08:00:00,DK2,-160.20511799999986,0.6044269239969732,702.530029
2024-01-04 07:00:00,DK1,1206.2259439999998,0.6997551415752604,682.169983
2024-01-04 07:00:00,DK2,-69.06713499999933,0.6049270549209035,682.169983
2024-01-04 06:00:00,DK1,1454.9714330000002,0.733575430805647,634.059998
2024-01-04 06:00:00,DK2,57.39269999999988,0.6173139356753551,634.059998
2024-01-04 05:00:00,DK1,1585.7438459999998,0.7735515476228739,541.809998
2024-01-04 05:00:00,DK2,162.45100399999978,0.6450287134739595,541.809998
2024-01-04 04:00:00,DK1,1311.1749960000016,0.8268501670552805,430.540009
2024-01-04 04:00:00,DK2,48.54575599999998,0.6291705081511554,441.130005
2024-01-04 03:00:00,DK1,1059.1619119999996,0.8838547950400455,261.019989
2024-01-04 03:00:00,DK2,-16.33958900000016,0.6045808128438405,434.420013
2024-01-04 02:00:00,DK1,1014.4876060000001,0.8947726691270543,190.020004
2024-01-04 02:00:00,DK2,-142.8958319999997,0.5973839362306643,411.519989
2024-01-04 01:00:00,DK1,1212.6851210000004,0.8814022493309557,298.309998
2024-01-04 01:00:00,DK2,-205.96381799999995,0.5916135070066196,406.0
2024-01-04 00:00:00,DK1,1625.3581739999995,0.8533623983869787,376.320007
2024-01-04 00:00:00,DK2,-284.18443000000025,0.580635210299607,399.73999
2024-01-03 23:00:00,DK1,1799.9905010000011,0.8441241619846189,427.329987
2024-01-03 23:00:00,DK2,-242.5117819999998,0.5858590785581632,437.850006
2024-01-03 22:00:00,DK1,1976.6691880000008,0.8261118482270924,433.290009
2024-01-03 22:00:00,DK2,-228.90880300000003,0.5960646445509628,433.290009
2024-01-03 21:00:00,DK1,1904.1527149999997,0.8245327447190695,484.579987
2024-01-03 21:00:00,DK2,-274.14768300000014,0.6046090344713998,484.579987
2024-01-03 20:00:00,DK1,1993.7497199999993,0.826074855219111,502.549988
2024-01-03 20:00:00,DK2,-279.264903,0.5978467367073615,502.549988
2024-01-03 19:00:00,DK1,2120.779782,0.8059009667608991,545.940002
2024-01-03 19:00:00,DK2,-185.28782400000023,0.5622179342838115,545.940002
2024-01-03 18:00:00,DK1,2069.5189810000006,0.7965453810220072,589.179993
2024-01-03 18:00:00,DK2,-190.83486500000004,0.5781489604288648,589.179993
2024-01-03 17:00:00,DK1,1879.430363,0.7967744393669424,618.549988
2024-01-03 17:00:00,DK2,-332.6381909999998,0.5950781114351905,618.549988
2024-01-03 16:00:00,DK1,1707.867523,0.7967253699382081,613.409973
2024-01-03 16:00:00,DK2,-382.9689039999996,0.6057642905688396,613.409973
2024-01-03 15:00:00,DK1,1742.8411989999995,0.8101356114416951,548.619995
2024-01-03 15:00:00,DK2,-350.9668350000002,0.6152339584864029,548.619995
2024-01-03 14:00:00,DK1,1718.0607030000006,0.8341300297268284,500.829987
2024-01-03 14:00:00,DK2,-279.33858599999985,0.6192240806535717,513.140015
2024-01-03 13:00:00,DK1,1383.2165899999995,0.8601431679997288,453.720001
2024-01-03 13:00:00,DK2,-288.86918900000023,0.6166341706703431,484.51001
2024-01-03 12:00:00,DK1,1338.0464630000001,0.8632284582667763,438.809998
2024-01-03 12:00:00,DK2,-360.5673760000002,0.611667501110243,438.809998
2024-01-03 11:00:00,DK1,1369.6943460000002,0.866681035969084,445.820007
2024-01-03 11:00:00,DK2,-374.31330300000036,0.6241662126828199,445.820007
2024-01-03 10:00:00,DK1,1412.595585,0.8592415286374759,409.209991
2024-01-03 10:00:00,DK2,-395.78779499999996,0.6355712903162315,447.01001
2024-01-03 09:00:00,DK1,1350.7389949999997,0.8572993421110059,424.940002
2024-01-03 09:00:00,DK2,-418.42355299999963,0.6435220802750026,448.720001
2024-01-03 08:00:00,DK1,1445.0382110000005,0.8645986233264131,451.850006
2024-01-03 08:00:00,DK2,-273.6677789999999,0.6538984132002074,484.51001
2024-01-03 07:00:00,DK1,1490.448874000001,0.8652150210708272,444.399994
2024-01-03 07:00:00,DK2,-199.15288899999996,0.630161398941959,473.25
2024-01-03 06:00:00,DK1,1124.4640199999994,0.9140106275803598,302.600006
2024-01-03 06:00:00,DK2,-153.424935,0.6417527304010741,399.070007
2024-01-03 05:00:00,DK1,861.6205159999995,0.9327172904148381,8.13
2024-01-03 05:00:00,DK2,44.23395400000004,0.6710182268280485,368.579987
2024-01-03 04:00:00,DK1,505.9384109999992,0.937463314213854,0.15
2024-01-03 04:00:00,DK2,229.9583520000001,0.6962041219249776,149.399994
2024-01-03 03:00:00,DK1,644.5777649999995,0.9383573958453318,0.0
2024-01-03 03:00:00,DK2,329.6507769999996,0.7141041557827484,118.830002
2024-01-03 02:00:00,DK1,1021.6478259999999,0.936896144610667,-0.07
2024-01-03 02:00:00,DK2,326.7742959999998,0.7160039336338994,118.389999
2024-01-03 01:00:00,DK1,1167.323281,0.9350343499975732,0.0
2024-01-03 01:00:00,DK2,294.73681599999964,0.7158512443365357,118.389999
2024-01-03 00:00:00,DK1,1110.8307909999999,0.935819532602205,-0.07
2024-01-03 00:00:00,DK2,248.47550499999988,0.7161910426057498,118.309998
2024-01-02 23:00:00,DK1,1356.7116859999996,0.9342132240966644,7.75
2024-01-02 23:00:00,DK2,325.09636900000055,0.7029845820343474,149.100006
2024-01-02 22:00:00,DK1,1615.6240710000002,0.9235016730679583,162.589996
2024-01-02 22:00:00,DK2,399.69513099999995,0.6967290551601603,223.639999
2024-01-02 21:00:00,DK1,1741.515128,0.9041252910176657,298.190002
2024-01-02 21:00:00,DK2,406.220916,0.6710153324192085,298.190002
2024-01-02 20:00:00,DK1,1468.5564550000004,0.8953109515474756,349.549988
2024-01-02 20:00:00,DK2,400.37172599999985,0.6414007594338593,358.130005
2024-01-02 19:00:00,DK1,2255.750083,0.8505614390713079,425.73999
2024-01-02 19:00:00,DK2,309.09395599999993,0.6456772133554869,425.73999
2024-01-02 18:00:00,DK1,1769.5166229999995,0.8527523200184552,470.98999
2024-01-02 18:00:00,DK2,228.46991200000002,0.6407024065074729,470.98999
2024-01-02 17:00:00,DK1,2328.1766350000007,0.8207112977384294,558.72998
2024-01-02 17:00:00,DK2,101.85309700000016,0.6381240912883519,558.72998
2024-01-02 16:00:00,DK1,2194.132055,0.8165284015575246,603.23999
2024-01-02 16:00:00,DK2,37.87353299999995,0.6291176865151502,603.23999
2024-01-02 15:00:00,DK1,2322.375053,0.8103260956494376,607.26001
2024-01-02 15:00:00,DK2,155.45930399999997,0.6064670639860583,607.26001
2024-01-02 14:00:00,DK1,2264.774226000001,0.8099113425344725,596.080017
2024-01-02 14:00:00,DK2,200.76745500000015,0.608523792557456,596.080017
2024-01-02 13:00:00,DK1,2084.4766629999995,0.8110643581271757,590.719971
2024-01-02 13:00:00,DK2,192.52802200000042,0.603500361424628,590.719971
2024-01-02 12:00:00,DK1,2084.2141869999996,0.8065227582741099,587.960022
2024-01-02 12:00:00,DK2,17.922867000000224,0.578944981548742,587.960022
2024-01-02 11:00:00,DK1,2050.4663609999993,0.808267076416149,582.659973
2024-01-02 11:00:00,DK2,-136.33994499999972,0.5443413897251063,582.659973
2024-01-02 10:00:00,DK1,1910.0479289999994,0.8088525878842272,548.219971
2024-01-02 10:00:00,DK2,-290.01085199999966,0.4971132196049284,548.219971
