HourUTC,PriceArea,mismatch,renewable_share,renewable,consumption,SpotPriceDKK,wind_speed,temperature,sunshine
2024-01-08 09:00:00+00:00,DK2,-870.6740839999998,0.3923574753525071,628.5642590000001,2472.693412,849.549988,3.5037037037037035,-4.934770114942529,32.17307692307692
2024-01-08 08:00:00+00:00,DK1,-1063.6856109999999,0.3478889420902396,931.18525,3740.359507,878.859985,4.001851851851852,-5.564655172413793,0.1923076923076923
2024-01-08 08:00:00+00:00,DK2,-462.1058690000002,0.42131709630053316,846.502189,2471.286594,900.48999,4.001851851851852,-5.564655172413793,0.1923076923076923
2024-01-08 07:00:00+00:00,DK1,-1028.542410999999,0.4184849268207512,1161.3814220000002,3803.747317,903.330017,4.270370370370371,-5.560344827586207,0.0
2024-01-08 07:00:00+00:00,DK2,-509.87952700000005,0.4802253749920062,920.8270699999999,2427.368935,903.330017,4.270370370370371,-5.560344827586207,0.0
2024-01-08 06:00:00+00:00,DK1,-864.369753,0.4377280583233682,1225.1150690000002,3663.173818,828.669983,4.444444444444445,-5.3548850574712645,0.0
2024-01-08 06:00:00+00:00,DK2,-671.6383680000001,0.5611378208043848,932.2169289999999,2332.935993,829.559998,4.444444444444445,-5.3548850574712645,0.0
2024-01-08 05:00:00+00:00,DK1,-820.897054,0.4607736072128809,1210.065408,3447.05747,703.359985,4.548148148148148,-5.31580459770115,0.0
2024-01-08 05:00:00+00:00,DK2,-446.82455000000004,0.5958845834663834,979.9430730000001,2091.342801,703.359985,4.548148148148148,-5.31580459770115,0.0
2024-01-08 04:00:00+00:00,DK1,-674.2706560000001,0.48517100300841565,1220.1403099999998,3189.137172,612.359985,4.618518518518519,-5.135344827586207,0.0
2024-01-08 04:00:00+00:00,DK2,-157.276879,0.6183422867936982,1059.661002,1870.989534,612.359985,4.618518518518519,-5.135344827586207,0.0
2024-01-08 03:00:00+00:00,DK1,-566.6430530000007,0.50144589410921,1271.1354930000002,3101.583528,585.359985,4.727777777777778,-5.145114942528736,0.0
2024-01-08 03:00:00+00:00,DK2,-85.34198100000003,0.6154346799212184,1052.36243,1795.291817,585.359985,4.727777777777778,-5.145114942528736,0.0
2024-01-08 02:00:00+00:00,DK1,-531.622335,0.5117221405816748,1322.269766,3115.582772,590.059998,4.953703703703703,-5.081609195402299,0.0
2024-01-08 02:00:00+00:00,DK2,-77.31526000000008,0.6193276039327699,1075.392041,1813.70168,590.059998,4.953703703703703,-5.081609195402299,0.0
2024-01-08 01:00:00+00:00,DK1,-394.3558849999995,0.5297029185828738,1449.623866,3131.029245,610.27002,5.131481481481482,-5.046974063400576,0.0
2024-01-08 01:00:00+00:00,DK2,-48.23653499999955,0.6307051001204783,1125.4110520000002,1832.606206,610.27002,5.131481481481482,-5.046974063400576,0.0
2024-01-08 00:00:00+00:00,DK1,-92.55073200000061,0.5761170281195777,1716.6352330000002,3072.214844,628.919983,5.174074074074074,-4.920977011494253,0.0
2024-01-08 00:00:00+00:00,DK2,-66.75955500000009,0.6335567104798572,1142.988666,1870.8422,628.919983,5.174074074074074,-4.920977011494253,0.0
2024-01-07 23:00:00+00:00,DK1,-101.38672300000007,0.5732309435081332,1716.0309040000002,3094.998501,649.059998,5.125925925925926,-4.9158045977011495,0.0
2024-01-07 23:00:00+00:00,DK2,-124.67604699999993,0.6209731689253957,1092.1770749999998,1883.49129,649.059998,5.125925925925926,-4.9158045977011495,0.0
2024-01-07 22:00:00+00:00,DK1,78.44315699999925,0.5446690738583284,1634.018463,2921.577482,625.48999,5.174074074074074,-4.9318965517241375,0.0
2024-01-07 22:00:00+00:00,DK2,-139.329479,0.5975690588963292,1044.8527640000002,1887.834942,625.48999,5.174074074074074,-4.9318965517241375,0.0
2024-01-07 21:00:00+00:00,DK1,185.1390849999998,0.5272362853396919,1669.7580770000002,2981.862359,680.01001,5.203703703703703,-4.993103448275861,0.0
2024-01-07 21:00:00+00:00,DK2,-257.35674199999994,0.5834471279002214,1001.6051389999999,1974.059235,680.01001,5.203703703703703,-4.993103448275861,0.0
2024-01-07 20:00:00+00:00,DK1,219.92239599999948,0.500701928643102,1682.1806909999998,3139.722524,695.97998,5.0814814814814815,-4.914367816091954,0.0
2024-01-07 20:00:00+00:00,DK2,-220.6257760000001,0.5563224271594032,1035.3519469999999,2081.690325,695.97998,5.0814814814814815,-4.914367816091954,0.0
2024-01-07 19:00:00+00:00,DK1,42.98948599999994,0.4951150740222645,1621.086656,3231.171898,749.599976,5.175925925925926,-4.835632183908046,0.0
2024-01-07 19:00:00+00:00,DK2,-271.363611,0.5783849594493488,1100.6894089999998,2174.403085,749.599976,5.175925925925926,-4.835632183908046,0.0
2024-01-07 18:00:00+00:00,DK1,-48.307638000000225,0.48017739711978097,1594.561203,3369.082861,772.349976,5.264814814814815,-4.751149425287356,0.0
2024-01-07 18:00:00+00:00,DK2,-170.56448599999976,0.5289153684270183,1114.918181,2278.497527,772.349976,5.264814814814815,-4.751149425287356,0.0
2024-01-07 17:00:00+00:00,DK1,-166.12920299999996,0.43267523321242246,1443.5855310000002,3502.547422,782.049988,4.888888888888889,-4.649425287356322,0.0
2024-01-07 17:00:00+00:00,DK2,-313.4592419999999,0.4981607872679183,1044.1700949999997,2409.509597,791.299988,4.888888888888889,-4.649425287356322,0.0
2024-01-07 16:00:00+00:00,DK1,-484.75831100000005,0.4084814889885834,1225.5164989999998,3484.934652,759.080017,4.692592592592593,-4.6468390804597695,0.0
2024-01-07 16:00:00+00:00,DK2,-572.9239600000005,0.47973475798888815,895.7998739999999,2440.205534,777.719971,4.692592592592593,-4.6468390804597695,0.0
2024-01-07 15:00:00+00:00,DK1,-565.5340329999999,0.3796095212291438,1027.3167369999999,3271.780003,696.799988,4.794444444444444,-4.423563218390805,10.538461538461538
2024-01-07 15:00:00+00:00,DK2,-504.97610399999985,0.47857197246607114,866.410718,2315.384502,717.609985,4.794444444444444,-4.423563218390805,10.538461538461538
2024-01-07 14:00:00+00:00,DK1,-678.6637069999997,0.3443248943609006,885.6793660000001,3250.883667,656.440002,4.746296296296297,-4.107758620689655,27.78846153846154
2024-01-07 14:00:00+00:00,DK2,-458.68954799999983,0.5097167839713274,893.557768,2211.737115,676.059998,4.746296296296297,-4.107758620689655,27.78846153846154
2024-01-07 13:00:00+00:00,DK1,-762.6946630000002,0.35856104511131487,897.973757,3267.076467,634.219971,4.729629629629629,-3.9,32.13461538461539
2024-01-07 13:00:00+00:00,DK2,-508.2443629999998,0.5121914406195239,869.8912700000001,2206.615716,650.630005,4.729629629629629,-3.9,32.13461538461539
2024-01-07 12:00:00+00:00,DK1,-815.0645440000003,0.3528678024229433,875.6485559999999,3296.584677,652.789978,4.477777777777778,-4.025287356321839,32.90384615384615
2024-01-07 12:00:00+00:00,DK2,-702.8470939999997,0.4512807614120814,680.470093,2210.711269,652.789978,4.477777777777778,-4.025287356321839,32.90384615384615
2024-01-07 11:00:00+00:00,DK1,-820.1894739999998,0.3359044089812863,833.1762460000001,3300.586348,682.469971,4.198148148148148,-4.4511494252873565,34.0
2024-01-07 11:00:00+00:00,DK2,-675.1980559999997,0.4399442024079587,678.16052,2216.667443,682.469971,4.198148148148148,-4.4511494252873565,34.0
2024-01-07 10:00:00+00:00,DK1,-609.5615669999997,0.3653123878224289,957.108528,3229.53439,666.210022,3.838888888888889,-5.1721264367816095,37.46153846153846
2024-01-07 10:00:00+00:00,DK2,-711.9218350000003,0.3998050628107809,604.369831,2223.58311,686.130005,3.838888888888889,-5.1721264367816095,37.46153846153846
2024-01-07 09:00:00+00:00,DK1,-809.5343420000004,0.40283526139565473,998.501792,3288.219521,650.030029,3.725925925925926,-6.176436781609196,23.384615384615383
2024-01-07 09:00:00+00:00,DK2,-778.212198,0.3457946781018355,496.02132800000004,2212.65107,669.419983,3.725925925925926,-6.176436781609196,23.384615384615383
2024-01-07 08:00:00+00:00,DK1,-981.3921039999996,0.38688367677754837,894.501298,3293.459921,634.219971,3.585185185185185,-7.130747126436781,0.0
2024-01-07 08:00:00+00:00,DK2,-790.8507430000002,0.30631079614911466,417.30568100000005,2153.211085,653.159973,3.585185185185185,-7.130747126436781,0.0
2024-01-07 07:00:00+00:00,DK1,-960.9019570000005,0.3847192873852972,853.9267339999999,3180.511844,610.049988,3.424074074074074,-7.533908045977012,0.0
2024-01-07 07:00:00+00:00,DK2,-725.4797609999998,0.29556525773899733,393.6725629999999,2057.410875,628.099976,3.424074074074074,-7.533908045977012,0.0
2024-01-07 06:00:00+00:00,DK1,-936.6869699999997,0.3893569338205717,828.980155,3065.787759,582.080017,3.4925925925925925,-7.519540229885058,0.0
2024-01-07 06:00:00+00:00,DK2,-641.1912059999997,0.3168464394433118,410.116516,1935.561175,599.460022,3.4925925925925925,-7.519540229885058,0.0
2024-01-07 05:00:00+00:00,DK1,-824.952115,0.393866945122745,831.988382,2937.311104,560.450012,3.4870370370370374,-7.402011494252874,0.0
2024-01-07 05:00:00+00:00,DK2,-646.401742,0.35750060936700456,426.30032,1838.848157,585.140015,3.4870370370370374,-7.402011494252874,0.0
2024-01-07 04:00:00+00:00,DK1,-876.6928959999996,0.39752130721206075,818.2573400000001,2935.091591,550.309998,3.614814814814815,-7.177873563218391,0.0
2024-01-07 04:00:00+00:00,DK2,-534.523398,0.41557116057140037,534.8883189999998,1821.639468,577.460022,3.614814814814815,-7.177873563218391,0.0
2024-01-07 03:00:00+00:00,DK1,-889.1888860000001,0.3974737585362437,811.325847,2930.394952,546.950012,3.6796296296296296,-7.049712643678162,0.0
2024-01-07 03:00:00+00:00,DK2,-420.2077790000001,0.46259672812571595,664.2405940000001,1856.103352,573.5,3.6796296296296296,-7.049712643678162,0.0
2024-01-07 02:00:00+00:00,DK1,-850.1864969999997,0.40017492032093593,833.248126,2932.39626,561.48999,3.764814814814815,-6.887356321839081,0.0
2024-01-07 02:00:00+00:00,DK2,-347.151353,0.49382754455497824,765.387016,1897.058855,578.280029,3.764814814814815,-6.887356321839081,0.0
2024-01-07 01:00:00+00:00,DK1,-707.6179900000002,0.4142770219710874,912.382769,2909.967434,573.72998,3.714814814814815,-6.704310344827586,0.0
2024-01-07 01:00:00+00:00,DK2,-313.7301559999996,0.5036993030808748,808.483207,1918.821134,590.880005,3.714814814814815,-6.704310344827586,0.0
2024-01-07 00:00:00+00:00,DK1,-628.7500579999996,0.45068801502533024,1032.852838,2920.474718,615.049988,3.983333333333333,-6.4833333333333325,0.0
2024-01-07 00:00:00+00:00,DK2,-288.68998799999963,0.5038708388393878,829.608282,1935.160111,615.049988,3.983333333333333,-6.4833333333333325,0.0
2024-01-06 23:00:00+00:00,DK1,-495.1704899999995,0.4755468680226474,1128.2016970000002,2867.600576,642.570007,4.116666666666667,-6.310344827586207,0.0
2024-01-06 23:00:00+00:00,DK2,-199.10708999999997,0.5125125130602618,901.0155340000001,1957.143257,642.570007,4.116666666666667,-6.310344827586207,0.0
2024-01-06 22:00:00+00:00,DK1,-291.2612610000001,0.4890970177039806,1255.908977,2859.072823,596.919983,4.296296296296297,-6.172413793103448,0.0
2024-01-06 22:00:00+00:00,DK2,-153.21862499999997,0.5290840472428999,961.3869569999999,1970.296577,617.580017,4.296296296296297,-6.172413793103448,0.0
2024-01-06 21:00:00+00:00,DK1,19.714782000000014,0.4730417357645854,1346.0921570000003,2825.894929,647.039978,4.485185185185185,-5.939655172413793,0.0
2024-01-06 21:00:00+00:00,DK2,-202.82834799999955,0.5320501586463355,972.487074,2030.639238,666.359985,4.485185185185185,-5.939655172413793,0.0
2024-01-06 20:00:00+00:00,DK1,28.71736800000008,0.4880949095145095,1452.9608299999998,2948.082434,656.359985,4.703703703703703,-5.806609195402299,0.0
2024-01-06 20:00:00+00:00,DK2,-308.57060000000024,0.5337912548660118,961.1803840000001,2109.237762,675.97998,4.703703703703703,-5.806609195402299,0.0
2024-01-06 19:00:00+00:00,DK1,190.52522400000043,0.4681397947162912,1484.8378939999998,2981.257886,687.909973,4.85,-5.652873563218391,0.0
2024-01-06 19:00:00+00:00,DK2,-318.13313100000005,0.5270418375642193,983.54989,2184.303556,708.419983,4.85,-5.652873563218391,0.0
2024-01-06 18:00:00+00:00,DK1,248.12974599999916,0.473014271120485,1578.018964,3087.961912,740.719971,5.00925925925926,-5.502011494252874,0.0
2024-01-06 18:00:00+00:00,DK2,-377.3966270000001,0.5353020676405861,1026.1592540000001,2294.368961,762.799988,5.00925925925926,-5.502011494252874,0.0
2024-01-06 17:00:00+00:00,DK1,34.441829000000325,0.47594891633082154,1578.1996579999998,3281.459529,774.51001,5.137037037037037,-5.31551724137931,0.0
2024-01-06 17:00:00+00:00,DK2,-462.4251619999998,0.5306413198097665,1042.883806,2427.752337,797.630005,5.137037037037037,-5.31551724137931,0.0
2024-01-06 16:00:00+00:00,DK1,-27.075126000000182,0.48506479664245516,1605.009831,3335.931679,780.849976,5.303703703703703,-5.047413793103448,0.0
2024-01-06 16:00:00+00:00,DK2,-420.0980519999998,0.532340085925319,1078.489688,2446.039206,882.140015,5.303703703703703,-5.047413793103448,0.0
2024-01-06 15:00:00+00:00,DK1,148.57344599999988,0.4887715571531585,1595.032162,3114.775533,744.75,5.301851851851852,-4.682183908045977,10.596153846153848
2024-01-06 15:00:00+00:00,DK2,-377.4495810000003,0.5362106586120003,1053.236894,2341.671808,820.450012,5.301851851851852,-4.682183908045977,10.596153846153848
2024-01-06 14:00:00+00:00,DK1,322.88608399999976,0.5053798874857164,1691.704984,3024.506691,709.23999,5.525925925925925,-4.2844827586206895,23.653846153846157
2024-01-06 14:00:00+00:00,DK2,-292.04045699999983,0.5481971852014581,1070.828152,2245.403555,734.679993,5.525925925925925,-4.2844827586206895,23.653846153846157
2024-01-06 13:00:00+00:00,DK1,388.26221399999986,0.5235020088459362,1787.673787,3026.574323,690.299988,5.624074074074074,-3.909770114942528,25.134615384615383
2024-01-06 13:00:00+00:00,DK2,-278.96799499999975,0.5573452633642566,1089.7989890000001,2234.307101,712.380005,5.624074074074074,-3.909770114942528,25.134615384615383
2024-01-06 12:00:00+00:00,DK1,549.1090970000005,0.5442650316394265,1941.936792,3018.889358,710.210022,5.82037037037037,-3.78419540229885,28.82692307692308
2024-01-06 12:00:00+00:00,DK2,-213.96248400000013,0.5461950931686808,1107.033567,2240.772283,729.080017,5.82037037037037,-3.78419540229885,28.82692307692308
2024-01-06 11:00:00+00:00,DK1,638.121705,0.5427755643452271,2020.2135500000002,3083.883637,739.599976,5.944444444444445,-3.8367816091954015,20.807692307692307
2024-01-06 11:00:00+00:00,DK2,-152.69009499999993,0.5380418127425994,1127.6681539999997,2248.564667,763.25,5.944444444444445,-3.8367816091954015,20.807692307692307
2024-01-06 10:00:00+00:00,DK1,673.9026249999997,0.547166180200224,2068.24356,3106.015862,749.070007,6.018518518518518,-3.947701149425287,16.653846153846153
2024-01-06 10:00:00+00:00,DK2,-134.09978200000023,0.5397764471280473,1147.154483,2259.339757,773.090027,6.018518518518518,-3.947701149425287,16.653846153846153
2024-01-06 09:00:00+00:00,DK1,599.4915660000001,0.5700779206553899,2139.727556,3153.903327,725.72998,6.035185185185186,-4.119252873563219,12.5
2024-01-06 09:00:00+00:00,DK2,-87.39870299999939,0.5525402528805421,1189.4321129999998,2240.060173,748.929993,6.035185185185186,-4.119252873563219,12.5
2024-01-06 08:00:00+00:00,DK1,721.851831,0.5731922880882617,2183.9584290000003,3088.315323,687.909973,6.181481481481482,-4.145689655172414,0.0
2024-01-06 08:00:00+00:00,DK2,-81.40567499999997,0.5741444555794286,1196.6180960000002,2165.581677,708.419983,6.181481481481482,-4.145689655172414,0.0
2024-01-06 07:00:00+00:00,DK1,754.8946599999999,0.5753337101866113,2146.8109120000004,2976.523948,659.349976,6.28888888888889,-3.960632183908046,0.0
2024-01-06 07:00:00+00:00,DK2,-18.33812100000023,0.5919284566660755,1203.756334,2051.95607,677.77002,6.28888888888889,-3.960632183908046,0.0
2024-01-06 06:00:00+00:00,DK1,821.8851209999998,0.5967771291617657,2177.510887,2826.898957,607.059998,6.372222222222223,-3.733908045977012,0.0
2024-01-06 06:00:00+00:00,DK2,81.90595500000018,0.5893189214983817,1182.084249,1923.942162,652.109985,6.372222222222223,-3.733908045977012,0.0
2024-01-06 05:00:00+00:00,DK1,725.9498369999997,0.6459937907999702,2281.2858829999996,2805.486402,560.150024,6.438888888888889,-3.564655172413793,0.0
2024-01-06 05:00:00+00:00,DK2,236.5501989999998,0.5811895597924631,1195.8427550000001,1821.027634,630.109985,6.438888888888889,-3.564655172413793,0.0
2024-01-06 04:00:00+00:00,DK1,790.0429819999999,0.6542691317625898,2328.1736439999995,2768.391202,556.340027,6.448148148148148,-3.4839080459770115,0.0
2024-01-06 04:00:00+00:00,DK2,299.48297300000013,0.576729436891458,1197.8004869999997,1777.401629,627.5,6.448148148148148,-3.4839080459770115,0.0
2024-01-06 03:00:00+00:00,DK1,667.8000920000004,0.6514793182115173,2306.615537,2872.781278,544.559998,6.381481481481482,-3.5597701149425287,0.0
2024-01-06 03:00:00+00:00,DK2,292.34187999999995,0.5857412048283261,1226.554288,1801.678957,615.559998,6.381481481481482,-3.5597701149425287,0.0
2024-01-06 02:00:00+00:00,DK1,777.7553489999996,0.6526306557914799,2357.8249899999996,2835.046117,544.559998,6.318518518518518,-3.664655172413793,0.0
2024-01-06 02:00:00+00:00,DK2,149.35296500000004,0.6183239833252159,1246.168523,1866.044394,612.950012,6.318518518518518,-3.664655172413793,0.0
2024-01-06 01:00:00+00:00,DK1,776.1936720000003,0.6534008334697182,2409.1830640000003,2910.950483,567.830017,6.142592592592592,-3.745114942528736,0.0
2024-01-06 01:00:00+00:00,DK2,206.9417209999997,0.5735954048378651,1223.031718,1925.278495,611.830017,6.142592592592592,-3.745114942528736,0.0
2024-01-06 00:00:00+00:00,DK1,931.8328510000001,0.6550554019058964,2455.8464470000004,2817.23393,598.190002,6.101851851851852,-3.907758620689656,0.0
2024-01-06 00:00:00+00:00,DK2,160.14644999999996,0.5744211682208388,1210.665602,1947.480617,620.559998,6.101851851851852,-3.907758620689656,0.0
2024-01-05 23:00:00+00:00,DK1,1162.2672179999995,0.6590150130637736,2597.1886870000003,2778.748746,613.47998,6.175925925925926,-4.047701149425287,0.0
2024-01-05 23:00:00+00:00,DK2,148.74648500000012,0.5713033918534807,1205.009206,1960.481682,633.090027,6.175925925925926,-4.047701149425287,0.0
2024-01-05 22:00:00+00:00,DK1,935.0525539999999,0.6660119558153643,2631.0620379999996,3015.420129,647.429993,6.207407407407407,-4.29396551724138,0.0
2024-01-05 22:00:00+00:00,DK2,178.9278969999998,0.5634146866641433,1189.0888799999998,1931.575979,692.710022,6.207407407407407,-4.29396551724138,0.0
2024-01-05 21:00:00+00:00,DK1,955.7223370000006,0.6538467814636723,2670.072303,3127.913736,708.0,6.251851851851852,-4.534770114942528,0.0
2024-01-05 21:00:00+00:00,DK2,121.20182199999977,0.5588721021039652,1181.123366,1992.203663,746.630005,6.251851851851852,-4.534770114942528,0.0
2024-01-05 20:00:00+00:00,DK1,903.7358700000009,0.6430909948896185,2667.210617,3243.749693,702.549988,6.4,-4.670689655172414,0.0
2024-01-05 20:00:00+00:00,DK2,42.57947800000011,0.5514978364160926,1178.532827,2094.387794,841.51001,6.4,-4.670689655172414,0.0
2024-01-05 19:00:00+00:00,DK1,1036.5271950000001,0.6355661437742497,2774.9712529999997,3329.613576,746.559998,6.414814814814815,-4.727011494252873,0.0
2024-01-05 19:00:00+00:00,DK2,46.02935599999955,0.5290053103475882,1180.3848329999998,2185.299536,1115.849976,6.414814814814815,-4.727011494252873,0.0
2024-01-05 18:00:00+00:00,DK1,1007.348027999999,0.6360382520583165,2876.4890849999997,3515.161547,775.419983,6.418518518518519,-4.838505747126437,0.0
2024-01-05 18:00:00+00:00,DK2,-78.87805200000048,0.51944338699712,1161.73631,2315.380314,1356.839966,6.418518518518519,-4.838505747126437,0.0
2024-01-05 17:00:00+00:00,DK1,1045.8232559999997,0.6264027142772215,2946.2996340000004,3657.69984,808.909973,6.381481481481482,-4.874137931034483,0.0
2024-01-05 17:00:00+00:00,DK2,-175.787597,0.49255446157695665,1118.266579,2446.128577,2610.22998,6.381481481481482,-4.874137931034483,0.0
2024-01-05 16:00:00+00:00,DK1,945.3811030000011,0.6433547682649478,3031.2842379999997,3766.302695,800.929993,6.42962962962963,-4.873563218390805,0.0
2024-01-05 16:00:00+00:00,DK2,-249.53632800000014,0.47307792096802004,1054.131834,2477.777781,3925.22998,6.42962962962963,-4.873563218390805,0.0
2024-01-05 15:00:00+00:00,DK1,1364.6523580000003,0.6554256533317409,3126.0463699999996,3404.838055,768.039978,6.481481481481482,-4.895402298850574,9.826923076923077
2024-01-05 15:00:00+00:00,DK2,-235.0812960000003,0.4632880166478941,1001.3124779999999,2396.398753,3353.810059,6.481481481481482,-4.895402298850574,9.826923076923077
2024-01-05 14:00:00+00:00,DK1,1331.024183999999,0.6775823803324916,3160.0238050000003,3332.650517,746.26001,6.492592592592593,-4.9255747126436775,18.26923076923077
2024-01-05 14:00:00+00:00,DK2,-204.54423399999996,0.45448311861223134,955.3450910000001,2306.591707,2237.209961,6.492592592592593,-4.9255747126436775,18.26923076923077
2024-01-05 13:00:00+00:00,DK1,1197.3922979999998,0.6924650046535962,3179.364263,3393.979456,719.109985,6.512962962962963,-4.882183908045977,19.846153846153847
2024-01-05 13:00:00+00:00,DK2,-356.503336,0.4301399019781135,847.8354199999998,2327.572321,1475.810059,6.512962962962963,-4.882183908045977,19.846153846153847
2024-01-05 12:00:00+00:00,DK1,1064.4684829999992,0.6988959176484189,3175.4238760000007,3479.017601,682.780029,6.398148148148148,-4.909798270893372,21.03846153846154
2024-01-05 12:00:00+00:00,DK2,-472.76153999999997,0.40638313136731136,770.2642920000001,2368.175578,1469.25,6.398148148148148,-4.909798270893372,21.03846153846154
2024-01-05 11:00:00+00:00,DK1,957.8962330000008,0.6943027918140641,3138.386402,3562.302215,688.01001,6.298148148148148,-4.976657060518733,25.0
2024-01-05 11:00:00+00:00,DK2,-543.8260230000003,0.39146264659778474,725.7640890000001,2397.806461,1516.23999,6.298148148148148,-4.976657060518733,25.0
2024-01-05 10:00:00+00:00,DK1,823.1472580000009,0.6816931332440099,3105.692398,3732.703823,732.609985,6.061111111111111,-5.058620689655172,21.82692307692308
2024-01-05 10:00:00+00:00,DK2,-605.973166,0.35363690385604724,647.9831939999999,2438.313589,1574.640015,6.061111111111111,-5.058620689655172,21.82692307692308
2024-01-05 09:00:00+00:00,DK1,449.2843309999994,0.6818825034866409,2882.221818,3777.57558,718.140015,5.78888888888889,-5.265229885057472,14.057692307692308
2024-01-05 09:00:00+00:00,DK2,-761.7274339999999,0.3299723457702257,561.592659,2463.665994,1908.430054,5.78888888888889,-5.265229885057472,14.057692307692308
2024-01-05 08:00:00+00:00,DK1,221.94525699999986,0.6714259730465677,2620.7344999999996,3681.291444,708.070007,5.601851851851852,-5.4318965517241375,0.2115384615384615
2024-01-05 08:00:00+00:00,DK2,-797.7589230000003,0.2965280005643251,482.545201,2425.076411,1858.150024,5.601851851851852,-5.4318965517241375,0.2115384615384615
2024-01-05 07:00:00+00:00,DK1,67.80654300000015,0.6709132229093817,2498.758939,3656.607962,668.090027,5.3277777777777775,-5.520114942528736,0.0
2024-01-05 07:00:00+00:00,DK2,-808.3335189999998,0.26688635171891084,412.14527200000003,2352.606088,2230.280029,5.3277777777777775,-5.520114942528736,0.0
2024-01-05 06:00:00+00:00,DK1,46.844798999999966,0.6523118735634856,2317.849571,3506.43955,648.919983,5.064150943396226,-5.4862068965517246,0.0
2024-01-05 06:00:00+00:00,DK2,-776.3407709999997,0.26035646157556025,384.48274000000004,2253.0959,1230.790039,5.064150943396226,-5.4862068965517246,0.0
2024-01-05 05:00:00+00:00,DK1,93.71634499999936,0.6585282007441143,2184.9483499999997,3224.210431,604.169983,4.701851851851852,-5.429885057471264,0.0
2024-01-05 05:00:00+00:00,DK2,-669.2079599999997,0.228959435187057,316.3913390000001,2051.07431,818.909973,4.701851851851852,-5.429885057471264,0.0
2024-01-05 04:00:00+00:00,DK1,23.149831000000177,0.6594342776837149,2078.580997,3128.917126,567.099976,4.677777777777778,-5.364942528735632,0.0
2024-01-05 04:00:00+00:00,DK2,-708.2658839999999,0.23203142279645037,268.31072700000004,1864.621018,657.419983,4.677777777777778,-5.364942528735632,0.0
2024-01-05 03:00:00+00:00,DK1,-26.564515999999912,0.6512212337522694,1975.835856,3060.611555,552.330017,4.437037037037037,-5.200862068965518,0.0
2024-01-05 03:00:00+00:00,DK2,-747.3277519999999,0.2228384620489804,235.24343399999998,1802.995754,615.280029,4.437037037037037,-5.200862068965518,0.0
2024-01-05 02:00:00+00:00,DK1,-295.7120319999999,0.6152960818589913,1709.2440029999998,3073.633188,546.059998,4.109259259259259,-5.057471264367816,0.0
2024-01-05 02:00:00+00:00,DK2,-816.2215269999998,0.18927328813703298,191.619993,1828.620027,597.97998,4.109259259259259,-5.057471264367816,0.0
2024-01-05 01:00:00+00:00,DK1,-376.67527500000006,0.6023999579817365,1607.6629040000003,3045.438582,574.409973,3.861111111111111,-5.031609195402299,0.0
2024-01-05 01:00:00+00:00,DK2,-933.064906,0.1355525739715241,128.08055199999998,1877.94222,596.710022,3.861111111111111,-5.031609195402299,0.0
2024-01-05 00:00:00+00:00,DK1,-228.857121,0.5904786971105646,1547.5474929999998,2849.692556,600.51001,3.787037037037037,-4.934770114942529,0.0
2024-01-05 00:00:00+00:00,DK2,-972.2589210000001,0.09580804736704218,88.23644900000001,1893.230086,619.76001,3.787037037037037,-4.934770114942529,0.0
2024-01-04 23:00:00+00:00,DK1,-307.86145399999987,0.5476443375070066,1366.276022,2802.685062,642.059998,3.618518518518519,-4.7683908045977015,0.0
2024-01-04 23:00:00+00:00,DK2,-900.2995819999999,0.09250246439307687,90.97821599999999,1883.82166,662.570007,3.618518518518519,-4.7683908045977015,0.0
2024-01-04 22:00:00+00:00,DK1,-147.93496099999993,0.5114027992419605,1358.6972879999998,2804.739519,662.47998,3.6296296296296298,-4.650287356321839,0.0
2024-01-04 22:00:00+00:00,DK2,-827.7231850000003,0.09863214060457712,102.944741,1871.447273,662.47998,3.6296296296296298,-4.650287356321839,0.0
2024-01-04 21:00:00+00:00,DK1,-128.19845700000042,0.46783594708121207,1303.330732,2914.069744,707.450012,3.609259259259259,-4.501149425287356,0.0
2024-01-04 21:00:00+00:00,DK2,-894.7525850000002,0.11858299141443068,127.273197,1968.036329,707.450012,3.609259259259259,-4.501149425287356,0.0
2024-01-04 20:00:00+00:00,DK1,-215.59133999999995,0.42590212922773457,1209.511127,3055.471782,745.859985,3.798148148148148,-4.360919540229885,0.0
2024-01-04 20:00:00+00:00,DK2,-989.7549919999997,0.1331242438036184,144.746131,2077.056049,745.859985,3.798148148148148,-4.360919540229885,0.0
2024-01-04 19:00:00+00:00,DK1,-220.09541200000012,0.4005784459172434,1189.8703540000001,3190.475786,772.549988,4.005555555555556,-4.208908045977012,0.0
2024-01-04 19:00:00+00:00,DK2,-1062.0234250000003,0.1407925196336598,155.80123199999997,2168.625057,772.549988,4.005555555555556,-4.208908045977012,0.0
2024-01-04 18:00:00+00:00,DK1,-279.7383540000001,0.4021823852863314,1216.416381,3304.277532,932.22998,4.196296296296296,-4.094827586206897,0.0
2024-01-04 18:00:00+00:00,DK2,-1105.1635379999998,0.19935954704512016,237.15293900000003,2294.737564,932.22998,4.196296296296296,-4.094827586206897,0.0
2024-01-04 17:00:00+00:00,DK1,-397.72533299999986,0.40563253458459125,1261.719104,3508.223127,1078.77002,4.503703703703703,-4.018103448275862,0.0
2024-01-04 17:00:00+00:00,DK2,-1125.3875470000003,0.2670344442483135,350.6781610000001,2438.619486,1078.77002,4.503703703703703,-4.018103448275862,0.0
